Запрос;Страница;Позиция;Базовая частотность;Точная частотность;Очень точная частотность;Эффективность ключевого слова;Количество слов в запросе;Количество объявлений;Документов найдено;Средняя цена клика;Является топонимом;Является вопросом;Число колдунщиков;Новый запрос;Изменение позиции;Смена URL;Дата выдачи;
"ремонт двигателей фольксваген";"https://vagroup.ru/volkswagen/engine/full_repair";17;1708;1;1;0;3;7;1000000;14;0;0;1;1;0;0;"12.04.2026"
"гольф 6 замена свечей";"https://vagroup.ru/volkswagen/golf/zamena-svechej-zazhiganiya";17;104;3;2;2;4;1;2000000;2;0;0;1;1;0;0;"23.04.2026"
"замена задних колодок гольф 4";"https://vagroup.ru/volkswagen/golf/zamena-zadnih-tormoznyh-kolodok";17;143;71;48;49;5;2;3000000;0;0;0;1;1;0;0;"04.04.2026"
"пассат б6 установка камеры заднего вида";"https://vagroup.ru/volkswagen/passat/ustanovka-kamery-zadnego-vida";17;59;22;1;37;6;6;3000000;0;0;0;1;1;0;0;"07.04.2026"
"замена топливного фильтра пассат б8";"https://vagroup.ru/volkswagen/passat/zamena-toplivnogo-filtra";17;46;5;2;10;5;1;3000000;0;0;0;2;1;0;0;"12.04.2026"
"замена свечей поло седан";"https://vagroup.ru/volkswagen/polo/zamena-svechej-zazhiganiya";17;1121;53;41;4;4;1;1000000;2;0;0;1;1;0;0;"03.04.2026"
"замена тормозных колодок поло";"https://vagroup.ru/volkswagen/polo/zamena-tormoznyh-kolodok";17;2296;12;10;0;4;1;1000000;0;0;0;2;1;0;0;"11.04.2026"
"замена задних амортизаторов поло седан 2013";"https://vagroup.ru/volkswagen/polo/zamena-zadnih-amortizatorov";17;21;11;11;52;6;2;1000000;3;0;0;1;1;0;0;"07.04.2026"
"замена стоек фольксваген поло";"https://vagroup.ru/volkswagen/polo/zamena-zadnih-i-perednih-stoek-amortizatorov";17;1439;18;10;1;4;1;1000000;4;0;0;1;0;-1;0;"23.04.2026"
"замена задних тормозных колодок фольксваген поло седан 2014";"https://vagroup.ru/volkswagen/polo/zamena-zadnih-tormoznyh-kolodok";17;5;4;4;79;8;0;1000000;0;0;0;1;1;0;0;"09.04.2026"
"замена задних тормозных колодок volkswagen polo";"https://vagroup.ru/volkswagen/polo/zamena-zadnih-tormoznyh-kolodok";17;22;3;3;13;6;2;1000000;0;0;0;1;0;-3;0;"04.04.2026"
"замена масла в коробке тигуан 2";"https://vagroup.ru/volkswagen/tiguan/apparatnaya-zamena-masla-v-akpp";17;146;11;9;7;6;1;3000000;3;0;0;2;1;0;0;"04.04.2026"
"замена салонного фильтра на тигуане";"https://vagroup.ru/volkswagen/tiguan/zamena-salonnogo-filtra";17;70;3;3;4;5;1;1000000;0;0;0;1;1;0;0;"08.04.2026"
"прайс на ремонт т4";"https://vagroup.ru/volkswagen/transporter";17;10;2;2;19;4;0;3000000;0;0;0;0;1;0;0;"27.04.2026"
"замена сайлентблоков задней подвески пассат б7";"https://vagroup.ru/volkswagen/zamena-saylentblokov-zadney-podveski";17;6;3;3;49;6;5;3000000;1;0;0;2;1;0;0;"08.04.2026"
"акпп замена";"https://vagroup.ru/zamena-akpp";17;246707;60;2;0;2;0;1000000;61;0;0;1;0;-11;0;"03.04.2026"
"антифриз замена цена";"https://vagroup.ru/zamena-antifriza";17;1473;2;1;0;3;1;1000000;6;0;0;1;0;0;0;"13.03.2026"
"ремонт пневмоподвески в москве";"https://vagroup.ru/zamena-i-remont-pnevmopodveski";17;312;77;77;24;4;4;966000;187;1;0;1;1;0;0;"12.04.2026"
"замена передней подвески";"https://vagroup.ru/zamena-perednej-podveski";17;15001;8;7;0;3;5;0;1;0;0;2;1;0;0;"08.04.2026"
"сколько стоит замена подшипников генератора";"https://vagroup.ru/zamena-podshipnika-generatora";17;190;4;4;2;5;4;0;1;0;1;1;0;1;0;"08.04.2026"
"сервисы ваг в москве рейтинг лучших";"https://vagroup.ru/";17;5;3;3;59;6;0;2000000;2;1;0;0;0;0;0;"10.02.2026"
"ваг дам";"https://vagroup.ru/";17;702;1;1;0;2;0;2000000;0;0;0;2;0;0;0;"11.02.2026"
"а3 сервис";"https://vagroup.ru/audi/a3";17;641;10;2;1;2;1;4000000;0;0;0;0;0;7;0;"25.04.2026"
"стоимость обслуживания ауди а4";"https://vagroup.ru/audi/a4/planovoe-to";17;65;12;7;18;4;7;3000000;1;0;0;1;1;0;0;"05.04.2026"
"замена рулевой рейки ауди а4 б7";"https://vagroup.ru/audi/a4/zamena-rulevoj-rejki";17;7;2;2;28;6;1;4000000;4;0;0;1;0;-4;0;"08.04.2026"
"ауди а6 с5 замена лобового стекла";"https://vagroup.ru/audi/a6/zamena-lobovogo-stekla";17;51;8;0;15;6;1;4000000;1;0;0;2;1;0;0;"10.04.2026"
"ауди а7 пневмоподвеска";"https://vagroup.ru/audi/a7/remont-pnevmopodveski";17;87;1;1;1;3;1;16000;0;0;0;3;0;-1;0;"14.04.2026"
"пневмоподвеска на ауди q5";"https://vagroup.ru/audi/q5/remont-pnevmopodveski";17;24;9;9;37;4;3;15000;7;0;0;0;0;2;0;"04.04.2026"
"ауди сервис алтуфьево";"https://vagroup.ru/audi/remont-audi-altufevo";17;98;84;75;85;3;1;2000000;245;1;0;1;0;-3;0;"24.04.2026"
"детейлинг на севастопольском проспекте";"https://vagroup.ru/deteyling";17;7;2;2;28;4;0;984000;1;1;0;0;0;0;0;"16.02.2026"
"проверка форсунок цена";"https://vagroup.ru/diagnostika-forsunok";17;372;4;4;1;3;0;1000000;6;0;0;2;0;-4;0;"27.04.2026"
"шкода кто собирает";"https://vagroup.ru/faq/30";17;43;3;3;6;3;0;385000;0;0;1;1;0;4;0;"08.04.2026"
"чья сборка шкода";"https://vagroup.ru/faq/30";17;181;10;1;5;3;0;331000;0;0;1;3;0;0;0;"18.03.2026"
"сколько литров в баке шкода октавия";"https://vagroup.ru/faq/33";17;149;3;3;2;6;1;435000;0;0;1;0;0;0;0;"20.03.2026"
"поло аи";"https://vagroup.ru/faq/36";17;648;144;144;22;2;3;120000;2;0;0;1;0;0;0;"10.02.2026"
"ремонт опель инсигния";"https://vagroup.ru/opel/insignia";17;517;9;8;1;3;2;94000;21;0;0;2;1;0;0;"08.04.2026"
"регламент то порше кайен 2019";"https://vagroup.ru/porsche/cayenne/to";17;8;6;6;74;5;1;425000;28;0;0;1;0;6;0;"21.04.2026"
"редуктор замена";"https://vagroup.ru/remont-i-zamena-reduktorov";17;69894;4;3;0;2;2;856000;1;0;0;2;1;0;0;"21.04.2026"
"автосервис отзывы клиентов";"https://vagroup.ru/reviews";17;323;8;8;2;3;3;204000;6;0;0;0;1;0;0;"08.04.2026"
"замена термостата шкода фабия 1";"https://vagroup.ru/skoda/fabia/zamena-avtomobilnogo-termostata";17;28;2;2;7;5;0;3000000;0;0;0;1;1;0;0;"25.04.2026"
"замена свечей шкода фабия 2";"https://vagroup.ru/skoda/fabia/zamena-svechej-zazhiganiya";17;79;23;21;29;5;4;3000000;1;0;0;1;1;0;0;"06.04.2026"
"раздатка шкода кодиак";"https://vagroup.ru/skoda/kodiaq/remont-razdatki";17;139;5;2;3;3;1;13000;1;0;0;1;0;-7;0;"07.04.2026"
"шкода кодиак шумоизоляция капота";"https://vagroup.ru/skoda/kodiaq/shumoizolyaciya-kapota";17;131;24;3;18;4;0;921000;4;0;0;1;0;0;0;"08.03.2026"
"замена масла шкода кодиак 2.0 бензин";"https://vagroup.ru/skoda/kodiaq/zamena-masla-v-dvigatele";17;146;12;12;8;6;5;3000000;10;0;0;1;0;0;0;"21.03.2026"
"масло в мкпп октавия а7";"https://vagroup.ru/skoda/octavia/a7/zamena-masla-v-mkpp";17;417;1;0;0;5;1;17000000;0;0;0;1;1;0;0;"21.04.2026"
"замена грм шкода октавия";"https://vagroup.ru/skoda/octavia/zamena-remnya-grm";17;6063;51;22;0;4;4;1000000;8;0;0;2;1;0;0;"14.04.2026"
"шкода октавия замена моторчика печки";"https://vagroup.ru/skoda/remont-i-zamena-motora-pechki";17;501;9;4;1;5;1;1000000;1;0;0;1;1;0;0;"03.04.2026"
"ремонт dsg 7 шкода";"https://vagroup.ru/skoda/remont_korobki_dsg_7";17;5;2;2;39;4;11;3000000;0;0;0;1;1;0;0;"27.04.2026"
"регламент то шкода йети";"https://vagroup.ru/skoda/yeti/to-18-TSI-CDAA-CDAB";17;39;3;2;7;4;1;88000;1;0;0;2;1;0;0;"23.04.2026"
"регламент то шкода йети 1.8 4х4 dsg";"https://vagroup.ru/skoda/yeti/to-18-TSI-CDAA-CDAB";17;3;2;2;66;7;2;4000000;0;0;0;1;0;-6;0;"11.04.2026"
"замена сальника коленвала переднего цена";"https://vagroup.ru/skoda/zamena-perednego-salnika-kolenvala";17;311;7;6;2;5;0;1000000;2;0;0;1;1;0;0;"22.04.2026"
"замена ремня грм фольксваген гольф 6";"https://vagroup.ru/volkswagen/golf/zamena-remnya-grm";17;37;3;2;8;6;1;3000000;3;0;0;1;1;0;0;"26.04.2026"
"замена свечей гольф 6";"https://vagroup.ru/volkswagen/golf/zamena-svechej-zazhiganiya";17;145;8;8;5;4;0;3000000;0;0;0;2;1;0;0;"07.04.2026"
"замена выжимного подшипника гольф 2";"https://vagroup.ru/volkswagen/golf/zamena-vyghimnogo-podshipnika";17;18;6;5;33;5;1;106000;1;0;0;1;1;0;0;"22.04.2026"
"замена зеркала джетта 6";"https://vagroup.ru/volkswagen/jetta/remont-bokovyh-zerkal";17;51;3;2;5;4;4;2000000;1;0;0;1;1;0;0;"27.04.2026"
"замена свечей джетта 5";"https://vagroup.ru/volkswagen/jetta/zamena-svechej-zazhiganiya";17;99;3;2;3;4;1;2000000;0;0;0;3;1;0;0;"25.04.2026"
"фольксваген поло замена цепи грм";"https://vagroup.ru/volkswagen/polo/cep_grm";17;759;59;29;7;5;1;1000000;7;0;0;1;1;0;0;"08.04.2026"
"замена масла акпп фольксваген поло седан 1.6";"https://vagroup.ru/volkswagen/polo/polnaya-zamena-masla-v-akpp";17;432;24;24;5;7;0;4000000;2;0;0;2;1;0;0;"04.04.2026"
"замена сальника привода фольксваген поло мкпп";"https://vagroup.ru/volkswagen/polo/remont-mkpp";17;40;28;21;69;6;2;1000000;5;0;0;2;1;0;0;"13.04.2026"
"ремонт рулевой рейки поло седан";"https://vagroup.ru/volkswagen/polo/remont-rulevoj-rejki";17;278;51;49;18;5;1;1000000;73;0;0;3;0;2;0;"07.04.2026"
"замена антифриза поло";"https://vagroup.ru/volkswagen/polo/zamena-ohlazhdayushchej-zhidkosti";17;1085;20;17;1;3;1;888000;2;0;0;1;0;0;0;"24.02.2026"
"замена ремня грм фольксваген поло седан 1.6";"https://vagroup.ru/volkswagen/polo/zamena-remnya-grm";17;439;44;44;10;7;6;4000000;18;0;0;1;1;0;0;"27.04.2026"
"замена грм поло 1.6 110 лс";"https://vagroup.ru/volkswagen/polo/zamena-remnya-grm";17;18;10;10;55;6;1;4000000;4;0;0;1;0;0;0;"20.03.2026"
"замена сайлентблоков передних рычагов на поло";"https://vagroup.ru/volkswagen/polo/zamena-sajlentblokov-podveski";17;73;2;2;2;6;1;1000000;1;0;0;1;1;0;0;"25.04.2026"
"замена переднего сальника коленвала фольксваген поло";"https://vagroup.ru/volkswagen/polo/zamena-salnika-kolenvala";17;66;18;4;27;6;2;1000000;1;0;0;1;0;0;0;"20.03.2026"
"замена тормозных дисков поло седан 2011";"https://vagroup.ru/volkswagen/polo/zamena-tormoznyh-diskov";17;9;2;2;22;6;2;1000000;0;0;0;1;1;0;0;"27.04.2026"
"поло седан замена задних амортизаторов";"https://vagroup.ru/volkswagen/polo/zamena-zadnih-amortizatorov";17;666;106;10;15;5;1;1000000;13;0;0;1;0;0;0;"19.03.2026"
"замена масла в акпп фольксваген таос";"https://vagroup.ru/volkswagen/taos";17;9;5;4;55;6;1;318000;15;0;0;1;0;2;0;"23.04.2026"
"то фольксваген тигуан";"https://vagroup.ru/volkswagen/tiguan/planovoe-to";17;1307;18;10;1;3;2;2000000;50;0;0;1;0;-4;0;"13.04.2026"
"замена ступичного подшипника тигуан 2";"https://vagroup.ru/volkswagen/tiguan/zamena-podshipnika-perednej-stupicy";17;19;4;3;20;5;1;3000000;1;0;0;2;0;-5;0;"21.04.2026"
"замена фильтра салона тигуан 2021";"https://vagroup.ru/volkswagen/tiguan/zamena-salonnogo-filtra";17;7;4;4;56;5;0;1000000;0;0;0;1;0;-3;0;"27.04.2026"
"тигуан 2 замена салонного фильтра";"https://vagroup.ru/volkswagen/tiguan/zamena-salonnogo-filtra";17;225;120;9;53;5;2;3000000;22;0;0;1;0;0;0;"23.02.2026"
"замена топливного фильтра фольксваген тигуан";"https://vagroup.ru/volkswagen/tiguan/zamena-toplivnogo-filtra";17;188;6;2;3;5;1;1000000;0;0;0;2;1;0;0;"12.04.2026"
"тигуан замена топливного фильтра";"https://vagroup.ru/volkswagen/tiguan/zamena-toplivnogo-filtra";17;790;30;17;3;4;2;1000000;0;0;0;1;0;0;0;"21.03.2026"
"замена задних тормозных колодок тигуан";"https://vagroup.ru/volkswagen/tiguan/zamena-zadnih-tormoznyh-kolodok";17;173;5;4;2;5;1;73000;3;0;0;1;0;-4;0;"23.04.2026"
"тнвд на фольксваген т4";"https://vagroup.ru/volkswagen/transporter/remont-tnvd";17;704;8;8;1;4;1;3000000;2;0;0;1;0;0;0;"13.02.2026"
"замена сцепления т4";"https://vagroup.ru/volkswagen/transporter/zamena-scepleniya";17;515;21;10;4;3;1;3000000;1;0;0;3;1;0;0;"07.04.2026"
"замена мкпп";"https://vagroup.ru/zamena-mkpp";17;56246;11;9;0;2;0;1000000;0;0;0;2;0;-2;0;"24.04.2026"
"замена втулки стабилизатора цена";"https://vagroup.ru/zamena-vtulok-stabilizatora";17;831;10;7;1;4;3;1000000;1;0;0;1;0;5;0;"07.04.2026"
"ваговский";"https://vagroup.ru/";18;5185;5;5;0;1;1;9000000;6;0;0;1;0;0;0;"17.02.2026"
"техобслуживание ауди";"https://vagroup.ru/audi";18;124;7;6;5;2;1;862000;59;0;0;1;0;0;0;"17.02.2026"
"замена топливного фильтра ауди 80 б3";"https://vagroup.ru/audi/80/zamena-toplivnogo-filtra";18;45;31;25;68;6;1;3000000;0;0;0;1;0;0;0;"17.02.2026"
"мехатроник ауди а1";"https://vagroup.ru/audi/a1/remont_mehatronika_dsg";18;10;2;2;19;3;4;4000000;6;0;0;2;0;0;0;"02.02.2026"
"ауди а6 замена масла акпп";"https://vagroup.ru/audi/a6/apparatnaya-zamena-masla-v-akpp";18;669;15;7;2;5;6;3000000;1;0;0;1;0;0;0;"21.02.2026"
"ауди а6 с6 замена масла в акпп";"https://vagroup.ru/audi/a6/zamena-masla-v-akpp";18;162;7;6;4;7;2;4000000;3;0;0;1;0;0;0;"20.02.2026"
"масло в раздатку ауди q5";"https://vagroup.ru/audi/q5/zamena-masla-v-razdatke";18;53;2;2;3;5;1;3000000;1;0;0;1;0;0;0;"16.02.2026"
"почистить форсунки цена";"https://vagroup.ru/chistka-forsunok";18;146;12;9;8;3;2;1000000;3;0;0;1;0;0;0;"17.02.2026"
"шкода октавия а7 бак сколько литров";"https://vagroup.ru/faq/33";18;148;38;18;25;6;1;3000000;0;0;1;1;0;0;0;"10.03.2026"
"замена ремня грм опель астра";"https://vagroup.ru/opel/astra/zamena-remnya-grm";18;1813;55;33;3;5;1;1000000;12;0;0;1;0;0;0;"18.02.2026"
"опель зафира замена масла в мкпп";"https://vagroup.ru/opel/zafira/zamena-masla-v-mkpp";18;81;10;7;12;6;0;1000000;0;0;0;2;0;0;0;"21.02.2026"
"911 шиномонтаж";"https://vagroup.ru/porsche/911/shinomontazh";18;63;15;1;23;2;0;893000;0;0;0;1;0;0;0;"17.02.2026"
"ремонт коробки дсг 7";"https://vagroup.ru/remont-korobki-dsg-7";18;57;7;7;12;4;1;2000000;103;0;0;1;0;-3;0;"11.04.2026"
"клубный сервис skoda в москве";"https://vagroup.ru/skoda";18;2;2;2;99;5;1;2000000;17;1;0;0;0;0;0;"17.02.2026"
"замена сайлентблоков подрамника шкода октавия а5";"https://vagroup.ru/skoda/octavia/a5/zamena-saylentblokov-podveski";18;30;13;13;43;6;4;3000000;2;0;0;1;1;0;0;"11.04.2026"
"лампы в шкода октавия а7";"https://vagroup.ru/skoda/octavia/a7/zamena-lamp-osvecsheniya";18;645;2;2;0;5;0;20000000;0;0;0;1;0;0;0;"23.02.2026"
"опора кпп шкода октавия а7";"https://vagroup.ru/skoda/octavia/a7/zamena-podushek-dvigatelya";18;43;7;4;16;5;1;3000000;1;0;0;1;0;0;0;"23.02.2026"
"замена передних стоек шкода октавия тур";"https://vagroup.ru/skoda/octavia/tour/zamena-perednih-amortizatorov";18;56;19;18;33;6;0;407000;0;0;0;2;0;0;0;"20.02.2026"
"замена опорных подшипников шкода рапид";"https://vagroup.ru/skoda/rapid/remont-podveski";18;73;8;7;10;5;1;911000;1;0;0;1;1;0;0;"13.04.2026"
"то 4 шкода рапид";"https://vagroup.ru/skoda/rapid/to";18;53;5;1;9;4;1;3000000;20;0;0;1;0;0;0;"09.03.2026"
"замена фильтра салона шкода рапид 2016";"https://vagroup.ru/skoda/rapid/zamena-salonnogo-filtra";18;6;4;4;66;6;1;1000000;0;0;0;1;1;0;0;"11.04.2026"
"установка камеры заднего вида шкода карок";"https://vagroup.ru/skoda/ustanovka-kamery-zadnego-vida";18;28;11;8;39;6;2;2000000;1;0;0;1;0;0;0;"22.02.2026"
"замена наружного шруса гольф 4";"https://vagroup.ru/volkswagen/golf/zamena-shrusa";18;56;18;16;32;5;1;3000000;1;0;0;1;0;-3;0;"13.04.2026"
"датчик температуры пассат";"https://vagroup.ru/volkswagen/passat/zamena-datchika-temperaturi-ohlazhdayushchey-zhidkosti";18;7463;2;1;0;3;2;853000;1;0;0;1;0;0;0;"23.02.2026"
"фольксваген поло дроссельная заслонка";"https://vagroup.ru/volkswagen/polo/chistka-drosselnoy-zaslonki";18;1688;20;5;1;4;1;876000;9;0;0;2;0;0;0;"02.02.2026"
"масло акпп поло";"https://vagroup.ru/volkswagen/polo/polnaya-zamena-masla-v-akpp";18;7928;18;14;0;3;2;1000000;0;0;0;1;0;0;0;"10.03.2026"
"ремонт рулевой рейки фольксваген поло седан";"https://vagroup.ru/volkswagen/polo/remont-rulevoj-rejki";18;145;20;19;13;6;1;1000000;23;0;0;1;0;-2;0;"11.04.2026"
"дмрв поло седан";"https://vagroup.ru/volkswagen/polo/zamena-datchika-massovogo-rashoda-vozduha-dmrv";18;198;11;11;5;3;0;1000000;2;0;0;2;0;0;0;"17.02.2026"
"замена переднего ступичного подшипника поло седан 2012";"https://vagroup.ru/volkswagen/polo/zamena-podshipnika-perednej-stupicy";18;11;9;9;81;7;0;1000000;1;0;0;1;1;0;0;"13.04.2026"
"volkswagen polo замена грм";"https://vagroup.ru/volkswagen/polo/zamena-remnya-grm";18;462;6;3;1;4;1;1000000;1;0;0;1;0;0;0;"21.02.2026"
"пассат б7 замена радиатора печки";"https://vagroup.ru/volkswagen/remont-i-zamena-radiatora-pechki";18;32;9;1;28;5;2;426000;20;0;0;1;0;0;0;"24.02.2026"
"антифриз фольксваген тигуан";"https://vagroup.ru/volkswagen/tiguan/zamena-antifriza";18;940;2;2;0;3;0;878000;2;0;0;1;0;0;0;"10.03.2026"
"замена задних пружин фольксваген тигуан";"https://vagroup.ru/volkswagen/tiguan/zamena-pruzhiny-perednej-podveski";18;14;5;3;35;5;0;915000;0;0;0;2;0;0;0;"23.02.2026"
"замена задних колодок тигуан 2 с электронным ручником";"https://vagroup.ru/volkswagen/tiguan/zamena-zadnih-tormoznyh-kolodok";18;44;36;36;81;8;1;4000000;12;0;0;1;0;0;0;"18.02.2026"
"замена задних колодок тигуан 2";"https://vagroup.ru/volkswagen/tiguan/zamena-zadnih-tormoznyh-kolodok";18;438;95;80;21;5;0;4000000;0;0;0;2;0;0;0;"14.02.2026"
"гидрокомпенсаторы замена цена";"https://vagroup.ru/zamena-gidrokompensatorov";18;992;6;6;0;3;1;1000000;28;0;0;1;0;0;0;"02.02.2026"
